0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4841209339993,116.3514431020003,None,87.47539449399937,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,122.357810083,None,2,1.6755992870002956,122.357810083,None,122.357810083,None,122.357810083,None,89.17644355999983,134.70944395099923,124.06915861700054,None,124.06915861700054,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143430.056.wav,0.012500734799687052,None,2,45.49125305899997,124.06915861700054,None,124.06915861700054,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.7124950969992,169.58517191300052,None,140.7144318949995,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.71715281099932,175.59000062199993,None,146.72532076599964,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.72795487299936,181.60140365400002,None,152.73044207099974,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,187.60214930600068,None,2,2.989120967999952,187.60214930600068,None,187.60214930600068,None,187.60214930600068,None,155.74394068499987,185.2639586689993,190.6355020810006,None,190.6355020810006,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143496.621.wav,0.015061210800922709,None,2,29.467724192000787,190.6355020810006,None,190.6355020810006,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.26900049099913,220.13542418700035,None,191.25934417899953,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,226.13558600600027,None,2,1.6487076069997784,226.13558600600027,None,226.13558600600027,None,226.13558600600027,None,192.92646731599962,258.67591680499936,227.81891364900002,None,227.81891364900002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143534.805.wav,0.013532709799619624,None,2,65.70447422699999,227.81891364900002,None,227.81891364900002,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.6801303159991,293.55175082500045,None,264.6754578559994,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
6,,,,,,,,,0,0,0,0,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,299.5516408650001,None,2,9.408765494999898,299.5516408650001,None,299.5516408650001,None,299.5516408650001,None,274.11050946399973,320.609345545,309.0021114730007,None,309.0021114730007,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143615.989.wav,0.013256614800411626,None,2,46.45628308899995,309.0021114730007,None,309.0021114730007,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
﻿count,behav_recall_instructions.thisRepN,behav_recall_instructions.thisTrialN,behav_recall_instructions.thisN,behav_recall_instructions.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_20.thisRepN,trials_20.thisTrialN,trials_20.thisN,trials_20.thisIndex,trials_18.thisRepN,trials_18.thisTrialN,trials_18.thisN,trials_18.thisIndex,trials_19.thisRepN,trials_19.thisTrialN,trials_19.thisN,trials_19.thisIndex,story_list_block2,action_list_block2,text_76.started,text_76.stopped,key_resp_30.keys,key_resp_30.rt,key_resp_30.started,key_resp_30.stopped,textTrigger.started,textTrigger.stopped,getTrigger.keys,getTrigger.rt,getTrigger.started,getTrigger.stopped,triggerTime,text_77.started,text_77.stopped,text_78.started,text_78.stopped,waitStart,image_23.started,image_23.stopped,waitEnd,text_41.started,text_41.stopped,key_resp_26.keys,key_resp_26.rt,key_resp_26.started,key_resp_26.stopped,text_42.started,text_42.stopped,text_51.started,text_51.stopped,recall_StartTime,recall_EndTime,image_20.started,image_20.stopped,text_75.started,text_75.stopped,recall_audio_2.filename,recall_audio_2.started,recall_audio_2.stopped,key_resp_27.keys,key_resp_27.rt,key_resp_27.started,key_resp_27.stopped,text_79.started,text_79.stopped,participant,sA,sB,lA,lB,block_struct,block,behavioral,random_seed,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,[24 11 13 33 44 22 42 31],[2 1 3 3 2 4 4 1],12.092069154000455,None,space,0.970406274999732,12.092069154000455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,0,0,0,0,,,,,,,,,13.085116709000431,None,equal,21.76429432199984,13.085116709000431,None,22.77910689500004,13.085116709000431,None,13.085116709000431,None,0.0003949349993490614,34.86896010500004,None,5.992950359999668,40.87546087700048,None,2,0.848926055999982,40.87546087700048,None,40.87546087700048,None,40.87546087700048,None,6.876792797999769,81.48112919099913,41.82541525100078,None,41.82541525100078,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143348.814.wav,0.005467172999487957,None,2,74.49701310300043,41.82541525100078,None,41.82541525100078,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
0,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.4841209339993,116.3514431020003,None,87.47539449399937,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,122.357810083,None,2,1.6755992870002956,122.357810083,None,122.357810083,None,122.357810083,None,89.17644355999983,134.70944395099923,124.06915861700054,None,124.06915861700054,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143430.056.wav,0.012500734799687052,None,2,45.49125305899997,124.06915861700054,None,124.06915861700054,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
1,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.7124950969992,169.58517191300052,None,140.7144318949995,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
2,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.71715281099932,175.59000062199993,None,146.72532076599964,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
3,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.72795487299936,181.60140365400002,None,152.73044207099974,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,187.60214930600068,None,2,2.989120967999952,187.60214930600068,None,187.60214930600068,None,187.60214930600068,None,155.74394068499987,185.2639586689993,190.6355020810006,None,190.6355020810006,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143496.621.wav,0.015061210800922709,None,2,29.467724192000787,190.6355020810006,None,190.6355020810006,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
4,,,,,,,,,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.26900049099913,220.13542418700035,None,191.25934417899953,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,226.13558600600027,None,2,1.6487076069997784,226.13558600600027,None,226.13558600600027,None,226.13558600600027,None,192.92646731599962,258.67591680499936,227.81891364900002,None,227.81891364900002,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143534.805.wav,0.013532709799619624,None,2,65.70447422699999,227.81891364900002,None,227.81891364900002,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
5,,,,,,,,,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.6801303159991,293.55175082500045,None,264.6754578559994,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
6,,,,,,,,,0,0,0,0,0,6,6,6,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,299.5516408650001,None,2,9.408765494999898,299.5516408650001,None,299.5516408650001,None,299.5516408650001,None,274.11050946399973,320.609345545,309.0021114730007,None,309.0021114730007,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143615.989.wav,0.013256614800411626,None,2,46.45628308899995,309.0021114730007,None,309.0021114730007,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
6,,,,,,,,,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.6139351519996,355.48518330300067,None,326.6092724309992,,,,,,,,,,,,,,,,,,,,,,,,,,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
7,,,,,,,,,0,0,0,0,0,7,7,7,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,361.4849137660003,None,2,1.6124635020005371,361.4849137660003,None,361.4849137660003,None,361.4849137660003,None,328.24446422799974,448.90901708099955,363.1357307240005,None,363.1357307240005,None,/Users/columbiadpml/Documents/GitHub/ebs/fMRI experiment/psychopy code/data/110521_bk2_recall_fmri_wav/recall_audio_2-1636143669.124.wav,0.012386080799842603,None,2,120.6286801160004,363.1357307240005,None,363.1357307240005,None,110521,0,2,2,3,0,2,0,24,2021_Nov_05_1615,recall_fmri,3.2.4,59.893880979759224,
